HO2 MRIBOL HCP1 0.420 0.42
C3 MRIBOL CC312 0.140 0.14
H3 MRIBOL HCA1 0.090 0.09
O3 MRIBOL OC311 -0.650 -0.65
HO3 MRIBOL HCP1 0.420 0.42
C4 MRIBOL CC312 0.140 0.14
H4 MRIBOL HCA1 0.090 0.09
O4 MRIBOL OC311 -0.650 -0.65
HO4 MRIBOL HCP1 0.420 0.42
C5 MRIBOL CC322 0.050 0.05
H51 MRIBOL HCA2 0.090 0.09
H52 MRIBOL HCA2 0.090 0.09
O5 MRIBOL OC311 -0.650 -0.65
HO5 MRIBOL HCP1 0.420 0.42
C1 DARAOL CC322 0.050 0.05
H11 DARAOL HCA2 0.090 0.09
H12 DARAOL HCA2 0.090 0.09
O1 DARAOL OC311 -0.650 -0.65
HO1 DARAOL HCP1 0.420 0.42
C2 DARAOL CC312 0.140 0.14
H2 DARAOL HCA1 0.090 0.09
O2 DARAOL OC311 -0.650 -0.65
HO2 DARAOL HCP1 0.420 0.42
C3 DARAOL CC312 0.140 0.14
H3 DARAOL HCA1 0.090 0.09
O3 DARAOL OC311 -0.650 -0.65
HO3 DARAOL HCP1 0.420 0.42
C4 DARAOL CC312 0.140 0.14
H4 DARAOL HCA1 0.090 0.09
O4 DARAOL OC311 -0.650 -0.65
HO4 DARAOL HCP1 0.420 0.42
C5 DARAOL CC322 0.050 0.05
H51 DARAOL HCA2 0.090 0.09
H52 DARAOL HCA2 0.090 0.09
O5 DARAOL OC311 -0.650 -0.65
HO5 DARAOL HCP1 0.420 0.42
C1 LARAOL CC322 0.050 0.05
H11 LARAOL HCA2 0.090 0.09
H12 LARAOL HCA2 0.090 0.09
O1 LARAOL OC311 -0.650 -0.65
HO1 LARAOL HCP1 0.420 0.42
C2 LARAOL CC312 0.140 0.14
H2 LARAOL HCA1 0.090 0.09
O2 LARAOL OC311 -0.650 -0.65
HO2 LARAOL HCP1 0.420 0.42
C3 LARAOL CC312 0.140 0.14
H3 LARAOL HCA1 0.090 0.09
O3 LARAOL OC311 -0.650 -0.65
HO3 LARAOL HCP1 0.420 0.42
C4 LARAOL CC312 0.140 0.14
H4 LARAOL HCA1 0.090 0.09
O4 LARAOL OC311 -0.650 -0.65
HO4 LARAOL HCP1 0.420 0.42
C5 LARAOL CC322 0.050 0.05
H51 LARAOL HCA2 0.090 0.09
H52 LARAOL HCA2 0.090 0.09
O5 LARAOL OC311 -0.650 -0.65
HO5 LARAOL HCP1 0.420 0.42
C1 MXYLOL CC322 0.050 0.05
H11 MXYLOL HCA2 0.090 0.09
H12 MXYLOL HCA2 0.090 0.09
O1 MXYLOL OC311 -0.650 -0.65
HO1 MXYLOL HCP1 0.420 0.42
C2 MXYLOL CC312 0.140 0.14
