H14B DMPC HN9 0.25 0.09
H14C DMPC HN9 0.25 0.09
H15A DMPC HN9 0.25 0.09
H15B DMPC HN9 0.25 0.09
H15C DMPC HN9 0.25 0.09
H12A DMPC HN7 0.25 0.09
H12B DMPC HN7 0.25 0.09
C11 DMPC CTL2 -0.08 -0.08
H11A DMPC HN7 0.09 0.09
H11B DMPC HN7 0.09 0.09
P DMPC P 1.50 1.40666
O13 DMPC ON3 -0.78 -0.9
O14 DMPC ON3 -0.78 -0.9
O11 DMPC ON2 -0.57 -0.57
O12 DMPC ON2 -0.57 -0.57
HA DMPC HN7 0.09 0.09
HB DMPC HN7 0.09 0.09
HS DMPC HN7 0.09 0.09
O22 DMPC ON1 -0.63 -0.48
H2R DMPC HN7 0.09 0.09
H2S DMPC HN7 0.09 0.09
HX DMPC HN7 0.09 0.09
HY DMPC HN7 0.09 0.09
O32 DMPC ON1 -0.63 -0.48
H2X DMPC HN7 0.09 0.09
H2Y DMPC HN7 0.09 0.09
C23 DMPC CTL2 -0.18 -0.18
H3R DMPC HN7 0.09 0.09
H3S DMPC HN7 0.09 0.09
C24 DMPC CTL2 -0.18 -0.18
H4R DMPC HN7 0.09 0.09
H4S DMPC HN7 0.09 0.09
C25 DMPC CTL2 -0.18 -0.18
H5R DMPC HN7 0.09 0.09
H5S DMPC HN7 0.09 0.09
C26 DMPC CTL2 -0.18 -0.18
H6R DMPC HN7 0.09 0.09
H6S DMPC HN7 0.09 0.09
C27 DMPC CTL2 -0.18 -0.18
H7R DMPC HN7 0.09 0.09
H7S DMPC HN7 0.09 0.09
C28 DMPC CTL2 -0.18 -0.18
H8R DMPC HN7 0.09 0.09
H8S DMPC HN7 0.09 0.09
C29 DMPC CTL2 -0.18 -0.18
H9R DMPC HN7 0.09 0.09
H9S DMPC HN7 0.09 0.09
C210 DMPC CTL2 -0.18 -0.18
H10R DMPC HN7 0.09 0.09
H10S DMPC HN7 0.09 0.09
C211 DMPC CTL2 -0.18 -0.18
H11R DMPC HN7 0.09 0.09
H11S DMPC HN7 0.09 0.09
C212 DMPC CTL2 -0.18 -0.18
H12R DMPC HN7 0.09 0.09
H12S DMPC HN7 0.09 0.09
C213 DMPC CTL2 -0.18 -0.28
H13R DMPC HN7 0.09 0.09
H13S DMPC HN7 0.09 0.09
C214 DMPC CN9 -0.27 -0.17
H14R DMPC HN9 0.09 0.09
H14S DMPC HN9 0.09 0.09
H14T DMPC HN9 0.09 0.09
C33 DMPC CTL2 -0.18 -0.18
H3X DMPC HN7 0.09 0.09
H3Y DMPC HN7 0.09 0.09
C34 DMPC CTL2 -0.18 -0.18
H4X DMPC HN7 0.09 0.09
H4Y DMPC HN7 0.09 0.09
C35 DMPC CTL2 -0.18 -0.18
H5X DMPC HN7 0.09 0.09
H5Y DMPC HN7 0.09 0.09
C36 DMPC CTL2 -0.18 -0.18
H6X DMPC HN7 0.09 0.09
H6Y DMPC HN7 0.09 0.09
C37 DMPC CTL2 -0.18 -0.18
H7X DMPC HN7 0.09 0.09
H7Y DMPC HN7 0.09 0.09
C38 DMPC CTL2 -0.18 -0.18
H8X DMPC HN7 0.09 0.09
H8Y DMPC HN7 0.09 0.09
C39 DMPC CTL2 -0.18 -0.18
H9X DMPC HN7 0.09 0.09
H9Y DMPC HN7 0.09 0.09
C310 DMPC CTL2 -0.18 -0.18
H10X DMPC HN7 0.09 0.09
H10Y DMPC HN7 0.09 0.09
C311 DMPC CTL2 -0.18 -0.18
H11X DMPC HN7 0.09 0.09
H11Y DMPC HN7 0.09 0.09
