C4 DIDIOL CC312 0.140 0.14
H4 DIDIOL HN7 0.090 0.09
O4 DIDIOL ON5 -0.650 -0.66
HO4 DIDIOL HN5 0.420 0.43
H5 DIDIOL HN7 0.090 0.09
O5 DIDIOL ON5 -0.650 -0.66
HO5 DIDIOL HN5 0.420 0.43
H61 DIDIOL HN7 0.090 0.09
H62 DIDIOL HN7 0.090 0.09
O6 DIDIOL ON5 -0.650 -0.66
HO6 DIDIOL HN5 0.420 0.43
H11 LIDIOL HN7 0.090 0.09
H12 LIDIOL HN7 0.090 0.09
O1 LIDIOL ON5 -0.650 -0.66
HO1 LIDIOL HN5 0.420 0.43
H2 LIDIOL HN7 0.090 0.09
O2 LIDIOL ON5 -0.650 -0.66
HO2 LIDIOL HN5 0.420 0.43
C3 LIDIOL CC312 0.140 0.14
H3 LIDIOL HN7 0.090 0.09
O3 LIDIOL ON5 -0.650 -0.66
HO3 LIDIOL HN5 0.420 0.43
C4 LIDIOL CC312 0.140 0.14
H4 LIDIOL HN7 0.090 0.09
O4 LIDIOL ON5 -0.650 -0.66
HO4 LIDIOL HN5 0.420 0.43
H5 LIDIOL HN7 0.090 0.09
O5 LIDIOL ON5 -0.650 -0.66
HO5 LIDIOL HN5 0.420 0.43
H61 LIDIOL HN7 0.090 0.09
H62 LIDIOL HN7 0.090 0.09
O6 LIDIOL ON5 -0.650 -0.66
HO6 LIDIOL HN5 0.420 0.43
H11 MGALOL HN7 0.090 0.09
H12 MGALOL HN7 0.090 0.09
O1 MGALOL ON5 -0.650 -0.66
HO1 MGALOL HN5 0.420 0.43
H2 MGALOL HN7 0.090 0.09
O2 MGALOL ON5 -0.650 -0.66
HO2 MGALOL HN5 0.420 0.43
C3 MGALOL CC312 0.140 0.14
H3 MGALOL HN7 0.090 0.09
O3 MGALOL ON5 -0.650 -0.66
HO3 MGALOL HN5 0.420 0.43
C4 MGALOL CC312 0.140 0.14
H4 MGALOL HN7 0.090 0.09
O4 MGALOL ON5 -0.650 -0.66
HO4 MGALOL HN5 0.420 0.43
H5 MGALOL HN7 0.090 0.09
O5 MGALOL ON5 -0.650 -0.66
HO5 MGALOL HN5 0.420 0.43
H61 MGALOL HN7 0.090 0.09
H62 MGALOL HN7 0.090 0.09
O6 MGALOL ON5 -0.650 -0.66
HO6 MGALOL HN5 0.420 0.43
O1 ALLOSE ON1 -0.400 -0.48
H2 ALLOSE HN7 0.090 0.09
