C1 AMAN CG311 0.340 0.34
H1 AMAN HGA1 0.090 0.09
O1 AMAN OG311 -0.650 -0.65
HO1 AMAN HGP1 0.420 0.42
C5 AMAN CG311 0.110 0.11
H5 AMAN HGA1 0.090 0.09
O5 AMAN OG3C61 -0.400 -0.4
C2 AMAN CG311 0.140 0.14
H2 AMAN HGA1 0.090 0.09
O2 AMAN OG311 -0.650 -0.65
HO2 AMAN HGP1 0.420 0.42
C3 AMAN CG311 0.140 0.14
H3 AMAN HGA1 0.090 0.09
O3 AMAN OG311 -0.650 -0.65
HO3 AMAN HGP1 0.420 0.42
C4 AMAN CG311 0.140 0.14
H4 AMAN HGA1 0.090 0.09
O4 AMAN OG311 -0.650 -0.65
HO4 AMAN HGP1 0.420 0.42
C6 AMAN CG321 0.050 0.05
H61 AMAN HGA2 0.090 0.09
H62 AMAN HGA2 0.090 0.09
O6 AMAN OG311 -0.650 -0.65
HO6 AMAN HGP1 0.420 0.42
C1 BMAN CG311 0.340 0.34
H1 BMAN HGA1 0.090 0.09
O1 BMAN OG311 -0.650 -0.65
HO1 BMAN HGP1 0.420 0.42
C5 BMAN CG311 0.110 0.11
H5 BMAN HGA1 0.090 0.09
O5 BMAN OG3C61 -0.400 -0.4
C2 BMAN CG311 0.140 0.14
H2 BMAN HGA1 0.090 0.09
O2 BMAN OG311 -0.650 -0.65
HO2 BMAN HGP1 0.420 0.42
C3 BMAN CG311 0.140 0.14
H3 BMAN HGA1 0.090 0.09
O3 BMAN OG311 -0.650 -0.65
HO3 BMAN HGP1 0.420 0.42
C4 BMAN CG311 0.140 0.14
H4 BMAN HGA1 0.090 0.09
O4 BMAN OG311 -0.650 -0.65
HO4 BMAN HGP1 0.420 0.42
C6 BMAN CG321 0.050 0.05
H61 BMAN HGA2 0.090 0.09
H62 BMAN HGA2 0.090 0.09
O6 BMAN OG311 -0.650 -0.65
HO6 BMAN HGP1 0.420 0.42
C1 ATAL CG311 0.340 0.34
H1 ATAL HGA1 0.090 0.09
O1 ATAL OG311 -0.650 -0.65
HO1 ATAL HGP1 0.420 0.42
C5 ATAL CG311 0.110 0.11
H5 ATAL HGA1 0.090 0.09
O5 ATAL OG3C61 -0.400 -0.4
C2 ATAL CG311 0.140 0.14
H2 ATAL HGA1 0.090 0.09
O2 ATAL OG311 -0.650 -0.65
HO2 ATAL HGP1 0.420 0.42
C3 ATAL CG311 0.140 0.14
H3 ATAL HGA1 0.090 0.09
O3 ATAL OG311 -0.650 -0.65
HO3 ATAL HGP1 0.420 0.42
C4 ATAL CG311 0.140 0.14
H4 ATAL HGA1 0.090 0.09
O4 ATAL OG311 -0.650 -0.65
HO4 ATAL HGP1 0.420 0.42
C6 ATAL CG321 0.050 0.05
H61 ATAL HGA2 0.090 0.09
H62 ATAL HGA2 0.090 0.09
O6 ATAL OG311 -0.650 -0.65
HO6 ATAL HGP1 0.420 0.42
C1 BTAL CG311 0.340 0.34
H1 BTAL HGA1 0.090 0.09
O1 BTAL OG311 -0.650 -0.65
HO1 BTAL HGP1 0.420 0.42
C5 BTAL CG311 0.110 0.11
H5 BTAL HGA1 0.090 0.09
O5 BTAL OG3C61 -0.400 -0.4
C2 BTAL CG311 0.140 0.14
H2 BTAL HGA1 0.090 0.09
O2 BTAL OG311 -0.650 -0.65
HO2 BTAL HGP1 0.420 0.42
C3 BTAL CG311 0.140 0.14
H3 BTAL HGA1 0.090 0.09
O3 BTAL OG311 -0.650 -0.65
HO3 BTAL HGP1 0.420 0.42
C4 BTAL CG311 0.140 0.14
H4 BTAL HGA1 0.090 0.09
O4 BTAL OG311 -0.650 -0.65
HO4 BTAL HGP1 0.420 0.42
C6 BTAL CG321 0.050 0.05
H61 BTAL HGA2 0.090 0.09
H62 BTAL HGA2 0.090 0.09
O6 BTAL OG311 -0.650 -0.65
HO6 BTAL HGP1 0.420 0.42
OH2 TIP3 OG311 -0.834 -0.84
H1 TIP3 HGP1 0.417 0.42
H2 TIP3 HGP1 0.417 0.42
C1 MGLYOL CG321 0.050 0.05
H11 MGLYOL HGA2 0.090 0.09
H12 MGLYOL HGA2 0.090 0.09
O1 MGLYOL OG311 -0.650 -0.65
HO1 MGLYOL HGP1 0.420 0.42
C2 MGLYOL CG311 0.140 0.14
H2 MGLYOL HGA1 0.090 0.09
O2 MGLYOL OG311 -0.650 -0.65
HO2 MGLYOL HGP1 0.420 0.42
C3 MGLYOL CG321 0.050 0.05
H31 MGLYOL HGA2 0.090 0.09
H32 MGLYOL HGA2 0.090 0.09
O3 MGLYOL OG311 -0.650 -0.65
HO3 MGLYOL HGP1 0.420 0.42
C1 MERYOL CG321 0.050 0.05
H11 MERYOL HGA2 0.090 0.09
H12 MERYOL HGA2 0.090 0.09
O1 MERYOL OG311 -0.650 -0.65
HO1 MERYOL HGP1 0.420 0.42
C2 MERYOL CG311 0.140 0.14
H2 MERYOL HGA1 0.090 0.09
O2 MERYOL OG311 -0.650 -0.65
HO2 MERYOL HGP1 0.420 0.42
C3 MERYOL CG311 0.140 0.14
H3 MERYOL HGA1 0.090 0.09
O3 MERYOL OG311 -0.650 -0.65
HO3 MERYOL HGP1 0.420 0.42
C4 MERYOL CG321 0.050 0.05
H41 MERYOL HGA2 0.090 0.09
H42 MERYOL HGA2 0.090 0.09
O4 MERYOL OG311 -0.650 -0.65
HO4 MERYOL HGP1 0.420 0.42
C1 DTHROL CG321 0.050 0.05
H11 DTHROL HGA2 0.090 0.09
H12 DTHROL HGA2 0.090 0.09
O1 DTHROL OG311 -0.650 -0.65
HO1 DTHROL HGP1 0.420 0.42
C2 DTHROL CG311 0.140 0.14
H2 DTHROL HGA1 0.090 0.09
O2 DTHROL OG311 -0.650 -0.65
HO2 DTHROL HGP1 0.420 0.42
C3 DTHROL CG311 0.140 0.14
H3 DTHROL HGA1 0.090 0.09
O3 DTHROL OG311 -0.650 -0.65
HO3 DTHROL HGP1 0.420 0.42
C4 DTHROL CG321 0.050 0.05
H41 DTHROL HGA2 0.090 0.09
H42 DTHROL HGA2 0.090 0.09
O4 DTHROL OG311 -0.650 -0.65
HO4 DTHROL HGP1 0.420 0.42
C1 LTHROL CG321 0.050 0.05
H11 LTHROL HGA2 0.090 0.09
H12 LTHROL HGA2 0.090 0.09
O1 LTHROL OG311 -0.650 -0.65
HO1 LTHROL HGP1 0.420 0.42
C2 LTHROL CG311 0.140 0.14
H2 LTHROL HGA1 0.090 0.09
O2 LTHROL OG311 -0.650 -0.65
HO2 LTHROL HGP1 0.420 0.42
C3 LTHROL CG311 0.140 0.14
H3 LTHROL HGA1 0.090 0.09
O3 LTHROL OG311 -0.650 -0.65
HO3 LTHROL HGP1 0.420 0.42
C4 LTHROL CG321 0.050 0.05
H41 LTHROL HGA2 0.090 0.09
H42 LTHROL HGA2 0.090 0.09
O4 LTHROL OG311 -0.650 -0.65
HO4 LTHROL HGP1 0.420 0.42
C1 MRIBOL CG321 0.050 0.05
H11 MRIBOL HGA2 0.090 0.09
H12 MRIBOL HGA2 0.090 0.09
O1 MRIBOL OG311 -0.650 -0.65
HO1 MRIBOL HGP1 0.420 0.42
C2 MRIBOL CG311 0.140 0.14
H2 MRIBOL HGA1 0.090 0.09
O2 MRIBOL OG311 -0.650 -0.65
HO2 MRIBOL HGP1 0.420 0.42
C3 MRIBOL CG311 0.140 0.14
H3 MRIBOL HGA1 0.090 0.09
O3 MRIBOL OG311 -0.650 -0.65
HO3 MRIBOL HGP1 0.420 0.42
C4 MRIBOL CG311 0.140 0.14
H4 MRIBOL HGA1 0.090 0.09
O4 MRIBOL OG311 -0.650 -0.65
HO4 MRIBOL HGP1 0.420 0.42
C5 MRIBOL CG321 0.050 0.05
H51 MRIBOL HGA2 0.090 0.09
H52 MRIBOL HGA2 0.090 0.09
O5 MRIBOL OG311 -0.650 -0.65
HO5 MRIBOL HGP1 0.420 0.42
C1 DARAOL CG321 0.050 0.05
H11 DARAOL HGA2 0.090 0.09
H12 DARAOL HGA2 0.090 0.09
O1 DARAOL OG311 -0.650 -0.65
HO1 DARAOL HGP1 0.420 0.42
C2 DARAOL CG311 0.140 0.14
H2 DARAOL HGA1 0.090 0.09
O2 DARAOL OG311 -0.650 -0.65
HO2 DARAOL HGP1 0.420 0.42
C3 DARAOL CG311 0.140 0.14
H3 DARAOL HGA1 0.090 0.09
O3 DARAOL OG311 -0.650 -0.65
HO3 DARAOL HGP1 0.420 0.42
C4 DARAOL CG311 0.140 0.14
H4 DARAOL HGA1 0.090 0.09
O4 DARAOL OG311 -0.650 -0.65
HO4 DARAOL HGP1 0.420 0.42
C5 DARAOL CG321 0.050 0.05
H51 DARAOL HGA2 0.090 0.09
H52 DARAOL HGA2 0.090 0.09
O5 DARAOL OG311 -0.650 -0.65
HO5 DARAOL HGP1 0.420 0.42
C1 LARAOL CG321 0.050 0.05
H11 LARAOL HGA2 0.090 0.09
H12 LARAOL HGA2 0.090 0.09
O1 LARAOL OG311 -0.650 -0.65
HO1 LARAOL HGP1 0.420 0.42
C2 LARAOL CG311 0.140 0.14
H2 LARAOL HGA1 0.090 0.09
O2 LARAOL OG311 -0.650 -0.65
HO2 LARAOL HGP1 0.420 0.42
C3 LARAOL CG311 0.140 0.14
H3 LARAOL HGA1 0.090 0.09
O3 LARAOL OG311 -0.650 -0.65
HO3 LARAOL HGP1 0.420 0.42
C4 LARAOL CG311 0.140 0.14
H4 LARAOL HGA1 0.090 0.09
O4 LARAOL OG311 -0.650 -0.65
HO4 LARAOL HGP1 0.420 0.42
C5 LARAOL CG321 0.050 0.05
H51 LARAOL HGA2 0.090 0.09
H52 LARAOL HGA2 0.090 0.09
O5 LARAOL OG311 -0.650 -0.65
HO5 LARAOL HGP1 0.420 0.42
C1 MXYLOL CG321 0.050 0.05
H11 MXYLOL HGA2 0.090 0.09
H12 MXYLOL HGA2 0.090 0.09
O1 MXYLOL OG311 -0.650 -0.65
HO1 MXYLOL HGP1 0.420 0.42
C2 MXYLOL CG311 0.140 0.14
H2 MXYLOL HGA1 0.090 0.09
O2 MXYLOL OG311 -0.650 -0.65
HO2 MXYLOL HGP1 0.420 0.42
C3 MXYLOL CG311 0.140 0.14
H3 MXYLOL HGA1 0.090 0.09
O3 MXYLOL OG311 -0.650 -0.65
HO3 MXYLOL HGP1 0.420 0.42
C4 MXYLOL CG311 0.140 0.14
H4 MXYLOL HGA1 0.090 0.09
O4 MXYLOL OG311 -0.650 -0.65
HO4 MXYLOL HGP1 0.420 0.42
C5 MXYLOL CG321 0.050 0.05
H51 MXYLOL HGA2 0.090 0.09
H52 MXYLOL HGA2 0.090 0.09
O5 MXYLOL OG311 -0.650 -0.65
HO5 MXYLOL HGP1 0.420 0.42
C1 MALLOL CG321 0.050 0.05
H11 MALLOL HGA2 0.090 0.09
H12 MALLOL HGA2 0.090 0.09
O1 MALLOL OG311 -0.650 -0.65
HO1 MALLOL HGP1 0.420 0.42
C2 MALLOL CG311 0.140 0.14
H2 MALLOL HGA1 0.090 0.09
O2 MALLOL OG311 -0.650 -0.65
HO2 MALLOL HGP1 0.420 0.42
C3 MALLOL CG311 0.140 0.14
H3 MALLOL HGA1 0.090 0.09
O3 MALLOL OG311 -0.650 -0.65
HO3 MALLOL HGP1 0.420 0.42
C4 MALLOL CG311 0.140 0.14
H4 MALLOL HGA1 0.090 0.09
O4 MALLOL OG311 -0.650 -0.65
HO4 MALLOL HGP1 0.420 0.42
C5 MALLOL CG311 0.140 0.14
H5 MALLOL HGA1 0.090 0.09
O5 MALLOL OG311 -0.650 -0.65
HO5 MALLOL HGP1 0.420 0.42
C6 MALLOL CG321 0.050 0.05
H61 MALLOL HGA2 0.090 0.09
H62 MALLOL HGA2 0.090 0.09
O6 MALLOL OG311 -0.650 -0.65
HO6 MALLOL HGP1 0.420 0.42
C1 DALTOL CG321 0.050 0.05
H11 DALTOL HGA2 0.090 0.09
H12 DALTOL HGA2 0.090 0.09
O1 DALTOL OG311 -0.650 -0.65
HO1 DALTOL HGP1 0.420 0.42
C2 DALTOL CG311 0.140 0.14
H2 DALTOL HGA1 0.090 0.09
O2 DALTOL OG311 -0.650 -0.65
HO2 DALTOL HGP1 0.420 0.42
C3 DALTOL CG311 0.140 0.14
H3 DALTOL HGA1 0.090 0.09
O3 DALTOL OG311 -0.650 -0.65
HO3 DALTOL HGP1 0.420 0.42
C4 DALTOL CG311 0.140 0.14
H4 DALTOL HGA1 0.090 0.09
O4 DALTOL OG311 -0.650 -0.65
HO4 DALTOL HGP1 0.420 0.42
C5 DALTOL CG311 0.140 0.14
H5 DALTOL HGA1 0.090 0.09
O5 DALTOL OG311 -0.650 -0.65
HO5 DALTOL HGP1 0.420 0.42
C6 DALTOL CG321 0.050 0.05
H61 DALTOL HGA2 0.090 0.09
H62 DALTOL HGA2 0.090 0.09
O6 DALTOL OG311 -0.650 -0.65
HO6 DALTOL HGP1 0.420 0.42
C1 LALTOL CG321 0.050 0.05
H11 LALTOL HGA2 0.090 0.09
H12 LALTOL HGA2 0.090 0.09
O1 LALTOL OG311 -0.650 -0.65
HO1 LALTOL HGP1 0.420 0.42
C2 LALTOL CG311 0.140 0.14
H2 LALTOL HGA1 0.090 0.09
O2 LALTOL OG311 -0.650 -0.65
HO2 LALTOL HGP1 0.420 0.42
C3 LALTOL CG311 0.140 0.14
H3 LALTOL HGA1 0.090 0.09
O3 LALTOL OG311 -0.650 -0.65
HO3 LALTOL HGP1 0.420 0.42
C4 LALTOL CG311 0.140 0.14
H4 LALTOL HGA1 0.090 0.09
O4 LALTOL OG311 -0.650 -0.65
HO4 LALTOL HGP1 0.420 0.42
C5 LALTOL CG311 0.140 0.14
H5 LALTOL HGA1 0.090 0.09
O5 LALTOL OG311 -0.650 -0.65
HO5 LALTOL HGP1 0.420 0.42
C6 LALTOL CG321 0.050 0.05
H61 LALTOL HGA2 0.090 0.09
H62 LALTOL HGA2 0.090 0.09
O6 LALTOL OG311 -0.650 -0.65
HO6 LALTOL HGP1 0.420 0.42
C1 DGLUOL CG321 0.050 0.05
H11 DGLUOL HGA2 0.090 0.09
H12 DGLUOL HGA2 0.090 0.09
O1 DGLUOL OG311 -0.650 -0.65
HO1 DGLUOL HGP1 0.420 0.42
C2 DGLUOL CG311 0.140 0.14
H2 DGLUOL HGA1 0.090 0.09
O2 DGLUOL OG311 -0.650 -0.65
HO2 DGLUOL HGP1 0.420 0.42
C3 DGLUOL CG311 0.140 0.14
H3 DGLUOL HGA1 0.090 0.09
O3 DGLUOL OG311 -0.650 -0.65
HO3 DGLUOL HGP1 0.420 0.42
C4 DGLUOL CG311 0.140 0.14
H4 DGLUOL HGA1 0.090 0.09
O4 DGLUOL OG311 -0.650 -0.65
HO4 DGLUOL HGP1 0.420 0.42
C5 DGLUOL CG311 0.140 0.14
H5 DGLUOL HGA1 0.090 0.09
O5 DGLUOL OG311 -0.650 -0.65
HO5 DGLUOL HGP1 0.420 0.42
C6 DGLUOL CG321 0.050 0.05
H61 DGLUOL HGA2 0.090 0.09
H62 DGLUOL HGA2 0.090 0.09
O6 DGLUOL OG311 -0.650 -0.65
HO6 DGLUOL HGP1 0.420 0.42
C1 LGLUOL CG321 0.050 0.05
H11 LGLUOL HGA2 0.090 0.09
H12 LGLUOL HGA2 0.090 0.09
O1 LGLUOL OG311 -0.650 -0.65
HO1 LGLUOL HGP1 0.420 0.42
C2 LGLUOL CG311 0.140 0.14
H2 LGLUOL HGA1 0.090 0.09
O2 LGLUOL OG311 -0.650 -0.65
HO2 LGLUOL HGP1 0.420 0.42
C3 LGLUOL CG311 0.140 0.14
H3 LGLUOL HGA1 0.090 0.09
O3 LGLUOL OG311 -0.650 -0.65
HO3 LGLUOL HGP1 0.420 0.42
C4 LGLUOL CG311 0.140 0.14
H4 LGLUOL HGA1 0.090 0.09
O4 LGLUOL OG311 -0.650 -0.65
HO4 LGLUOL HGP1 0.420 0.42
C5 LGLUOL CG311 0.140 0.14
H5 LGLUOL HGA1 0.090 0.09
O5 LGLUOL OG311 -0.650 -0.65
HO5 LGLUOL HGP1 0.420 0.42
C6 LGLUOL CG321 0.050 0.05
H61 LGLUOL HGA2 0.090 0.09
H62 LGLUOL HGA2 0.090 0.09
O6 LGLUOL OG311 -0.650 -0.65
HO6 LGLUOL HGP1 0.420 0.42
C1 DMANOL CG321 0.050 0.05
H11 DMANOL HGA2 0.090 0.09
