H9S DLPS HA 0.09 0.09
C210 DLPS CT2 -0.18 -0.18
H10R DLPS HA 0.09 0.09
H10S DLPS HA 0.09 0.09
C211 DLPS CT2 -0.18 -0.18
H11R DLPS HA 0.09 0.09
H11S DLPS HA 0.09 0.09
C212 DLPS CT3 -0.27 -0.27
H12R DLPS HA 0.09 0.09
H12S DLPS HA 0.09 0.09
H12T DLPS HA 0.09 0.09
C33 DLPS CT2 -0.18 -0.18
H3X DLPS HA 0.09 0.09
H3Y DLPS HA 0.09 0.09
C34 DLPS CT2 -0.18 -0.18
H4X DLPS HA 0.09 0.09
H4Y DLPS HA 0.09 0.09
C35 DLPS CT2 -0.18 -0.18
H5X DLPS HA 0.09 0.09
H5Y DLPS HA 0.09 0.09
C36 DLPS CT2 -0.18 -0.18
H6X DLPS HA 0.09 0.09
H6Y DLPS HA 0.09 0.09
C37 DLPS CT2 -0.18 -0.18
H7X DLPS HA 0.09 0.09
H7Y DLPS HA 0.09 0.09
C38 DLPS CT2 -0.18 -0.18
H8X DLPS HA 0.09 0.09
H8Y DLPS HA 0.09 0.09
C39 DLPS CT2 -0.18 -0.18
H9X DLPS HA 0.09 0.09
H9Y DLPS HA 0.09 0.09
C310 DLPS CT2 -0.18 -0.18
H10X DLPS HA 0.09 0.09
H10Y DLPS HA 0.09 0.09
C311 DLPS CT2 -0.18 -0.18
H11X DLPS HA 0.09 0.09
H11Y DLPS HA 0.09 0.09
C312 DLPS CT3 -0.27 -0.27
H12X DLPS HA 0.09 0.09
H12Y DLPS HA 0.09 0.09
H12Z DLPS HA 0.09 0.09
H12 DLPA H 0.34 0.44
C1 DLPA CT2 -0.08 -0.05
HA DLPA HA 0.09 0.09
HB DLPA HA 0.09 0.09
C2 DLPA CT1 0.17 0.14
HS DLPA HA 0.09 0.09
O21 DLPA OS -0.49 -0.44
C21 DLPA CD 0.90 0.79
O22 DLPA OB -0.63 -0.55
C22 DLPA CT2 -0.22 -0.21
H2R DLPA HA 0.09 0.09
H2S DLPA HA 0.09 0.09
C3 DLPA CT2 0.08 -0.05
HX DLPA HA 0.09 0.09
HY DLPA HA 0.09 0.09
O31 DLPA OS -0.49 -0.34
C31 DLPA CD 0.90 0.79
O32 DLPA OB -0.63 -0.55
C32 DLPA CT2 -0.22 -0.21
H2X DLPA HA 0.09 0.09
H2Y DLPA HA 0.09 0.09
C23 DLPA CT2 -0.18 -0.18
H3R DLPA HA 0.09 0.09
H3S DLPA HA 0.09 0.09
C24 DLPA CT2 -0.18 -0.18
H4R DLPA HA 0.09 0.09
H4S DLPA HA 0.09 0.09
C25 DLPA CT2 -0.18 -0.18
H5R DLPA HA 0.09 0.09
H5S DLPA HA 0.09 0.09
C26 DLPA CT2 -0.18 -0.18
H6R DLPA HA 0.09 0.09
H6S DLPA HA 0.09 0.09
C27 DLPA CT2 -0.18 -0.18
H7R DLPA HA 0.09 0.09
H7S DLPA HA 0.09 0.09
C28 DLPA CT2 -0.18 -0.18
H8R DLPA HA 0.09 0.09
H8S DLPA HA 0.09 0.09
C29 DLPA CT2 -0.18 -0.18
H9R DLPA HA 0.09 0.09
H9S DLPA HA 0.09 0.09
C210 DLPA CT2 -0.18 -0.18
H10R DLPA HA 0.09 0.09
H10S DLPA HA 0.09 0.09
C211 DLPA CT2 -0.18 -0.18
H11R DLPA HA 0.09 0.09
H11S DLPA HA 0.09 0.09
C212 DLPA CT3 -0.27 -0.27
H12R DLPA HA 0.09 0.09
H12S DLPA HA 0.09 0.09
H12T DLPA HA 0.09 0.09
C33 DLPA CT2 -0.18 -0.18
H3X DLPA HA 0.09 0.09
H3Y DLPA HA 0.09 0.09
C34 DLPA CT2 -0.18 -0.18
H4X DLPA HA 0.09 0.09
H4Y DLPA HA 0.09 0.09
C35 DLPA CT2 -0.18 -0.18
H5X DLPA HA 0.09 0.09
H5Y DLPA HA 0.09 0.09
C36 DLPA CT2 -0.18 -0.18
H6X DLPA HA 0.09 0.09
H6Y DLPA HA 0.09 0.09
C37 DLPA CT2 -0.18 -0.18
H7X DLPA HA 0.09 0.09
H7Y DLPA HA 0.09 0.09
C38 DLPA CT2 -0.18 -0.18
H8X DLPA HA 0.09 0.09
H8Y DLPA HA 0.09 0.09
C39 DLPA CT2 -0.18 -0.18
H9X DLPA HA 0.09 0.09
H9Y DLPA HA 0.09 0.09
C310 DLPA CT2 -0.18 -0.18
H10X DLPA HA 0.09 0.09
H10Y DLPA HA 0.09 0.09
C311 DLPA CT2 -0.18 -0.18
H11X DLPA HA 0.09 0.09
H11Y DLPA HA 0.09 0.09
C312 DLPA CT3 -0.27 -0.27
H12X DLPA HA 0.09 0.09
H12Y DLPA HA 0.09 0.09
H12Z DLPA HA 0.09 0.09
C13 DLPG CT2 0.05 0.05
