HE1 BENZ HGR61 0.115 0.115
CE2 BENZ CG2R61 -0.115 -0.115
HE2 BENZ HGR61 0.115 0.115
CZ BENZ CG2R61 -0.115 -0.115
HZ BENZ HGR61 0.115 0.115
CG EBEN CG2R61 0.000 0
CD1 EBEN CG2R61 -0.115 -0.115
HD1 EBEN HGR61 0.115 0.115
CD2 EBEN CG2R61 -0.115 -0.115
HD2 EBEN HGR61 0.115 0.115
CE1 EBEN CG2R61 -0.115 -0.115
HE1 EBEN HGR61 0.115 0.115
CE2 EBEN CG2R61 -0.115 -0.115
HE2 EBEN HGR61 0.115 0.115
CZ EBEN CG2R61 -0.115 -0.115
HZ EBEN HGR61 0.115 0.115
CB EBEN CG321 -0.18 -0.18
HB1 EBEN HGA2 0.09 0.09
HB2 EBEN HGA2 0.09 0.09
CA EBEN CG331 -0.27 -0.27
HA1 EBEN HGA3 0.09 0.09
HA2 EBEN HGA3 0.09 0.09
HA3 EBEN HGA3 0.09 0.09
CG PHEN CG2R61 -0.115 -0.115
HG PHEN HGR61 0.115 0.115
CD1 PHEN CG2R61 -0.115 -0.115
HD1 PHEN HGR61 0.115 0.115
CD2 PHEN CG2R61 -0.115 -0.115
HD2 PHEN HGR61 0.115 0.115
CE1 PHEN CG2R61 -0.115 -0.115
HE1 PHEN HGR61 0.115 0.115
CE2 PHEN CG2R61 -0.115 -0.115
HE2 PHEN HGR61 0.115 0.115
CZ PHEN CG2R61 0.11 0.11
OH PHEN OG311 -0.53 -0.53
HH PHEN HGP1 0.42 0.42
CG EPHE CG2R61 0.00 0
CD1 EPHE CG2R61 -0.115 -0.115
HD1 EPHE HGR61 0.115 0.115
CD2 EPHE CG2R61 -0.115 -0.115
HD2 EPHE HGR61 0.115 0.115
CE1 EPHE CG2R61 -0.115 -0.115
HE1 EPHE HGR61 0.115 0.115
CE2 EPHE CG2R61 -0.115 -0.115
HE2 EPHE HGR61 0.115 0.115
CZ EPHE CG2R61 0.11 0.11
OH EPHE OG311 -0.53 -0.53
HH EPHE HGP1 0.42 0.42
CB EPHE CG321 -0.18 -0.18
HB1 EPHE HGA2 0.09 0.09
HB2 EPHE HGA2 0.09 0.09
CA EPHE CG331 -0.27 -0.27
HA1 EPHE HGA3 0.09 0.09
HA2 EPHE HGA3 0.09 0.09
HA3 EPHE HGA3 0.09 0.09
CG PHEO CG2R61 -0.115 -0.115
HG PHEO HGR61 0.115 0.115
CD1 PHEO CG2R61 -0.115 -0.115
HD1 PHEO HGR61 0.115 0.115
CD2 PHEO CG2R61 -0.115 -0.115
HD2 PHEO HGR61 0.115 0.115
CE1 PHEO CG2R61 -0.60 -0.62
HE1 PHEO HGR61 0.28 0.28
CE2 PHEO CG2R61 -0.60 -0.62
HE2 PHEO HGR61 0.28 0.28
CZ PHEO CG2R61 0.40 0.44
OH PHEO OG312 -0.76 -0.76
N AP2 NG2S0 -0.29 -0.29
CA AP2 CG3C51 0.02 0.02
CB AP2 CG3C52 -0.18 -0.18
CG AP2 CG3C52 -0.18 -0.18
CD AP2 CG3C52 0.00 0
CY AP2 CG2O1 0.51 0.51
OY AP2 OG2D1 -0.51 -0.51
C AP2 CG2O1 0.51 0.51
HA AP2 HGA1 0.09 0.09
HB1 AP2 HGA2 0.09 0.09
HB2 AP2 HGA2 0.09 0.09
HG1 AP2 HGA2 0.09 0.09
HG2 AP2 HGA2 0.09 0.09
HD1 AP2 HGA2 0.09 0.09
HD2 AP2 HGA2 0.09 0.09
CAY AP2 CG331 -0.27 -0.27
HY1 AP2 HGA3 0.09 0.09
HY2 AP2 HGA3 0.09 0.09
HY3 AP2 HGA3 0.09 0.09
O AP2 OG2D1 -0.51 -0.51
NT AP2 NG2S2 -0.62 -0.62
HT1 AP2 HGP1 0.31 0.31
HT2 AP2 HGP1 0.31 0.31
N PDIP NG2S0 -0.29 -0.29
