H4B CHEX HAL2 0.09 0.09
C5 CHEX CTL2 -0.18 -0.18
H5A CHEX HAL2 0.09 0.09
H5B CHEX HAL2 0.09 0.09
C6 CHEX CTL2 -0.18 -0.18
H6A CHEX HAL2 0.09 0.09
H6B CHEX HAL2 0.09 0.09
O1 THF OSL -0.40 -0.52
C1 THF CTL2 0.02 0.08
H1A THF HAL2 0.09 0.09
H1B THF HAL2 0.09 0.09
C2 THF CTL2 -0.18 -0.18
H2A THF HAL2 0.09 0.09
H2B THF HAL2 0.09 0.09
C3 THF CTL2 -0.18 -0.18
H3A THF HAL2 0.09 0.09
H3B THF HAL2 0.09 0.09
C4 THF CTL2 0.02 0.08
H4A THF HAL2 0.09 0.09
H4B THF HAL2 0.09 0.09
O1 TF2M OSL -0.40 -0.52
C1 TF2M CTL1 0.11 0.17
H1A TF2M HAL1 0.09 0.09
C2 TF2M CTL2 -0.18 -0.18
H2A TF2M HAL2 0.09 0.09
H2B TF2M HAL2 0.09 0.09
C3 TF2M CTL2 -0.18 -0.18
H3A TF2M HAL2 0.09 0.09
H3B TF2M HAL2 0.09 0.09
C4 TF2M CTL2 0.02 0.08
H4A TF2M HAL2 0.09 0.09
H4B TF2M HAL2 0.09 0.09
C5 TF2M CTL3 -0.27 -0.27
H5A TF2M HAL3 0.09 0.09
H5B TF2M HAL3 0.09 0.09
H5C TF2M HAL3 0.09 0.09
O1 THP OSL -0.40 -0.52
C1 THP CTL2 0.02 0.08
H1A THP HAL2 0.09 0.09
H1B THP HAL2 0.09 0.09
C2 THP CTL2 -0.18 -0.18
H2A THP HAL2 0.09 0.09
H2B THP HAL2 0.09 0.09
C3 THP CTL2 -0.18 -0.18
H3A THP HAL2 0.09 0.09
H3B THP HAL2 0.09 0.09
C4 THP CTL2 -0.18 -0.18
H4A THP HAL2 0.09 0.09
H4B THP HAL2 0.09 0.09
C5 THP CTL2 0.02 0.08
H5A THP HAL2 0.09 0.09
H5B THP HAL2 0.09 0.09
C1 DMET CTL3 -0.10 -0.04
H11 DMET HAL3 0.09 0.09
H12 DMET HAL3 0.09 0.09
H13 DMET HAL3 0.09 0.09
O2 DMET OSL -0.34 -0.46
C3 DMET CTL3 -0.10 -0.04
H31 DMET HAL3 0.09 0.09
H32 DMET HAL3 0.09 0.09
H33 DMET HAL3 0.09 0.09
C1 MEET CTL3 -0.27 -0.27
H11 MEET HAL3 0.09 0.09
H12 MEET HAL3 0.09 0.09
H13 MEET HAL3 0.09 0.09
C2 MEET CTL2 -0.01 0.08
H21 MEET HAL2 0.09 0.09
H22 MEET HAL2 0.09 0.09
O3 MEET OSL -0.34 -0.49
C4 MEET CTL3 -0.10 -0.04
H41 MEET HAL3 0.09 0.09
