HO3 BMAN H 0.420 0.43
C4 BMAN CP2 0.140 0.14
H4 BMAN HA 0.090 0.09
O4 BMAN OH1 -0.650 -0.66
HO4 BMAN H 0.420 0.43
C6 BMAN CT2 0.050 0.05
H61 BMAN HA 0.090 0.09
H62 BMAN HA 0.090 0.09
O6 BMAN OH1 -0.650 -0.66
HO6 BMAN H 0.420 0.43
C1 ATAL CP1 0.340 0.37
H1 ATAL HA 0.090 0.09
O1 ATAL OH1 -0.650 -0.66
HO1 ATAL H 0.420 0.43
C5 ATAL CP1 0.110 0.14
H5 ATAL HA 0.090 0.09
O5 ATAL OS -0.400 -0.46
C2 ATAL CP2 0.140 0.14
H2 ATAL HA 0.090 0.09
O2 ATAL OH1 -0.650 -0.66
HO2 ATAL H 0.420 0.43
C3 ATAL CP2 0.140 0.14
H3 ATAL HA 0.090 0.09
O3 ATAL OH1 -0.650 -0.66
HO3 ATAL H 0.420 0.43
C4 ATAL CP2 0.140 0.14
H4 ATAL HA 0.090 0.09
O4 ATAL OH1 -0.650 -0.66
HO4 ATAL H 0.420 0.43
C6 ATAL CT2 0.050 0.05
H61 ATAL HA 0.090 0.09
H62 ATAL HA 0.090 0.09
O6 ATAL OH1 -0.650 -0.66
HO6 ATAL H 0.420 0.43
C1 BTAL CP1 0.340 0.37
H1 BTAL HA 0.090 0.09
O1 BTAL OH1 -0.650 -0.66
HO1 BTAL H 0.420 0.43
C5 BTAL CP1 0.110 0.14
H5 BTAL HA 0.090 0.09
O5 BTAL OS -0.400 -0.46
C2 BTAL CP2 0.140 0.14
H2 BTAL HA 0.090 0.09
O2 BTAL OH1 -0.650 -0.66
HO2 BTAL H 0.420 0.43
C3 BTAL CP2 0.140 0.14
H3 BTAL HA 0.090 0.09
O3 BTAL OH1 -0.650 -0.66
HO3 BTAL H 0.420 0.43
C4 BTAL CP2 0.140 0.14
H4 BTAL HA 0.090 0.09
O4 BTAL OH1 -0.650 -0.66
HO4 BTAL H 0.420 0.43
C6 BTAL CT2 0.050 0.05
H61 BTAL HA 0.090 0.09
H62 BTAL HA 0.090 0.09
O6 BTAL OH1 -0.650 -0.66
HO6 BTAL H 0.420 0.43
OH2 TIP3 OT -0.834 -0.88
H1 TIP3 HT 0.417 0.44
H2 TIP3 HT 0.417 0.44
C1 MGLYOL CT2 0.050 0.05
H11 MGLYOL HA 0.090 0.09
H12 MGLYOL HA 0.090 0.09
O1 MGLYOL OH1 -0.650 -0.66
HO1 MGLYOL H 0.420 0.43
C2 MGLYOL CT1 0.140 0.14
H2 MGLYOL HA 0.090 0.09
O2 MGLYOL OH1 -0.650 -0.66
HO2 MGLYOL H 0.420 0.43
C3 MGLYOL CT2 0.050 0.05
H31 MGLYOL HA 0.090 0.09
H32 MGLYOL HA 0.090 0.09
O3 MGLYOL OH1 -0.650 -0.66
HO3 MGLYOL H 0.420 0.43
C1 MERYOL CT2 0.050 0.05
H11 MERYOL HA 0.090 0.09
H12 MERYOL HA 0.090 0.09
O1 MERYOL OH1 -0.650 -0.66
HO1 MERYOL H 0.420 0.43
C2 MERYOL CT1 0.140 0.14
H2 MERYOL HA 0.090 0.09
O2 MERYOL OH1 -0.650 -0.66
HO2 MERYOL H 0.420 0.43
C3 MERYOL CT1 0.140 0.14
H3 MERYOL HA 0.090 0.09
O3 MERYOL OH1 -0.650 -0.66
HO3 MERYOL H 0.420 0.43
C4 MERYOL CT2 0.050 0.05
H41 MERYOL HA 0.090 0.09
H42 MERYOL HA 0.090 0.09
O4 MERYOL OH1 -0.650 -0.66
