O2 ATAL OHL -0.650 -0.65
HO2 ATAL HOL 0.420 0.42
C3 ATAL CTL1 0.140 0.14
H3 ATAL HAL1 0.090 0.09
O3 ATAL OHL -0.650 -0.65
HO3 ATAL HOL 0.420 0.42
C4 ATAL CTL1 0.140 0.14
H4 ATAL HAL1 0.090 0.09
O4 ATAL OHL -0.650 -0.65
HO4 ATAL HOL 0.420 0.42
C6 ATAL CTL2 0.050 0.05
H61 ATAL HAL2 0.090 0.09
H62 ATAL HAL2 0.090 0.09
O6 ATAL OHL -0.650 -0.65
HO6 ATAL HOL 0.420 0.42
C1 BTAL CTL1 0.340 0.4
H1 BTAL HAL1 0.090 0.09
O1 BTAL OHL -0.650 -0.65
HO1 BTAL HOL 0.420 0.42
C5 BTAL CTL1 0.110 0.17
H5 BTAL HAL1 0.090 0.09
O5 BTAL OSL -0.400 -0.52
C2 BTAL CTL1 0.140 0.14
H2 BTAL HAL1 0.090 0.09
O2 BTAL OHL -0.650 -0.65
HO2 BTAL HOL 0.420 0.42
C3 BTAL CTL1 0.140 0.14
H3 BTAL HAL1 0.090 0.09
O3 BTAL OHL -0.650 -0.65
HO3 BTAL HOL 0.420 0.42
C4 BTAL CTL1 0.140 0.14
H4 BTAL HAL1 0.090 0.09
O4 BTAL OHL -0.650 -0.65
HO4 BTAL HOL 0.420 0.42
C6 BTAL CTL2 0.050 0.05
H61 BTAL HAL2 0.090 0.09
H62 BTAL HAL2 0.090 0.09
O6 BTAL OHL -0.650 -0.65
HO6 BTAL HOL 0.420 0.42
OH2 TIP3 OT -0.834 -0.834
H1 TIP3 HT 0.417 0.417
H2 TIP3 HT 0.417 0.417
C1 MGLYOL CTL2 0.050 0.05
H11 MGLYOL HAL2 0.090 0.09
H12 MGLYOL HAL2 0.090 0.09
O1 MGLYOL OHL -0.650 -0.65
HO1 MGLYOL HOL 0.420 0.42
C2 MGLYOL CTL1 0.140 0.14
H2 MGLYOL HAL1 0.090 0.09
O2 MGLYOL OHL -0.650 -0.65
HO2 MGLYOL HOL 0.420 0.42
C3 MGLYOL CTL2 0.050 0.05
H31 MGLYOL HAL2 0.090 0.09
H32 MGLYOL HAL2 0.090 0.09
O3 MGLYOL OHL -0.650 -0.65
HO3 MGLYOL HOL 0.420 0.42
C1 MERYOL CTL2 0.050 0.05
H11 MERYOL HAL2 0.090 0.09
H12 MERYOL HAL2 0.090 0.09
O1 MERYOL OHL -0.650 -0.65
HO1 MERYOL HOL 0.420 0.42
C2 MERYOL CTL1 0.140 0.14
H2 MERYOL HAL1 0.090 0.09
O2 MERYOL OHL -0.650 -0.65
HO2 MERYOL HOL 0.420 0.42
C3 MERYOL CTL1 0.140 0.14
H3 MERYOL HAL1 0.090 0.09
O3 MERYOL OHL -0.650 -0.65
HO3 MERYOL HOL 0.420 0.42
C4 MERYOL CTL2 0.050 0.05
H41 MERYOL HAL2 0.090 0.09
H42 MERYOL HAL2 0.090 0.09
O4 MERYOL OHL -0.650 -0.65
HO4 MERYOL HOL 0.420 0.42
C1 DTHROL CTL2 0.050 0.05
H11 DTHROL HAL2 0.090 0.09
H12 DTHROL HAL2 0.090 0.09
O1 DTHROL OHL -0.650 -0.65
HO1 DTHROL HOL 0.420 0.42
C2 DTHROL CTL1 0.140 0.14
H2 DTHROL HAL1 0.090 0.09
O2 DTHROL OHL -0.650 -0.65
HO2 DTHROL HOL 0.420 0.42
C3 DTHROL CTL1 0.140 0.14
H3 DTHROL HAL1 0.090 0.09
O3 DTHROL OHL -0.650 -0.65
HO3 DTHROL HOL 0.420 0.42
C4 DTHROL CTL2 0.050 0.05
H41 DTHROL HAL2 0.090 0.09
H42 DTHROL HAL2 0.090 0.09
O4 DTHROL OHL -0.650 -0.65
HO4 DTHROL HOL 0.420 0.42
C1 LTHROL CTL2 0.050 0.05
H11 LTHROL HAL2 0.090 0.09
H12 LTHROL HAL2 0.090 0.09
O1 LTHROL OHL -0.650 -0.65
HO1 LTHROL HOL 0.420 0.42
C2 LTHROL CTL1 0.140 0.14
H2 LTHROL HAL1 0.090 0.09
O2 LTHROL OHL -0.650 -0.65
HO2 LTHROL HOL 0.420 0.42
C3 LTHROL CTL1 0.140 0.14
H3 LTHROL HAL1 0.090 0.09
O3 LTHROL OHL -0.650 -0.65
HO3 LTHROL HOL 0.420 0.42
C4 LTHROL CTL2 0.050 0.05
H41 LTHROL HAL2 0.090 0.09
H42 LTHROL HAL2 0.090 0.09
O4 LTHROL OHL -0.650 -0.65
HO4 LTHROL HOL 0.420 0.42
C1 MRIBOL CTL2 0.050 0.05
H11 MRIBOL HAL2 0.090 0.09
H12 MRIBOL HAL2 0.090 0.09
O1 MRIBOL OHL -0.650 -0.65
HO1 MRIBOL HOL 0.420 0.42
C2 MRIBOL CTL1 0.140 0.14
H2 MRIBOL HAL1 0.090 0.09
O2 MRIBOL OHL -0.650 -0.65
HO2 MRIBOL HOL 0.420 0.42
C3 MRIBOL CTL1 0.140 0.14
H3 MRIBOL HAL1 0.090 0.09
O3 MRIBOL OHL -0.650 -0.65
HO3 MRIBOL HOL 0.420 0.42
C4 MRIBOL CTL1 0.140 0.14
H4 MRIBOL HAL1 0.090 0.09
O4 MRIBOL OHL -0.650 -0.65
HO4 MRIBOL HOL 0.420 0.42
C5 MRIBOL CTL2 0.050 0.05
H51 MRIBOL HAL2 0.090 0.09
H52 MRIBOL HAL2 0.090 0.09
O5 MRIBOL OHL -0.650 -0.65
HO5 MRIBOL HOL 0.420 0.42
C1 DARAOL CTL2 0.050 0.05
H11 DARAOL HAL2 0.090 0.09
H12 DARAOL HAL2 0.090 0.09
O1 DARAOL OHL -0.650 -0.65
HO1 DARAOL HOL 0.420 0.42
C2 DARAOL CTL1 0.140 0.14
H2 DARAOL HAL1 0.090 0.09
O2 DARAOL OHL -0.650 -0.65
HO2 DARAOL HOL 0.420 0.42
C3 DARAOL CTL1 0.140 0.14
H3 DARAOL HAL1 0.090 0.09
O3 DARAOL OHL -0.650 -0.65
HO3 DARAOL HOL 0.420 0.42
C4 DARAOL CTL1 0.140 0.14
H4 DARAOL HAL1 0.090 0.09
O4 DARAOL OHL -0.650 -0.65
HO4 DARAOL HOL 0.420 0.42
C5 DARAOL CTL2 0.050 0.05
H51 DARAOL HAL2 0.090 0.09
H52 DARAOL HAL2 0.090 0.09
O5 DARAOL OHL -0.650 -0.65
HO5 DARAOL HOL 0.420 0.42
C1 LARAOL CTL2 0.050 0.05
H11 LARAOL HAL2 0.090 0.09
H12 LARAOL HAL2 0.090 0.09
O1 LARAOL OHL -0.650 -0.65
HO1 LARAOL HOL 0.420 0.42
C2 LARAOL CTL1 0.140 0.14
H2 LARAOL HAL1 0.090 0.09
O2 LARAOL OHL -0.650 -0.65
HO2 LARAOL HOL 0.420 0.42
C3 LARAOL CTL1 0.140 0.14
H3 LARAOL HAL1 0.090 0.09
O3 LARAOL OHL -0.650 -0.65
HO3 LARAOL HOL 0.420 0.42
C4 LARAOL CTL1 0.140 0.14
H4 LARAOL HAL1 0.090 0.09
O4 LARAOL OHL -0.650 -0.65
HO4 LARAOL HOL 0.420 0.42
C5 LARAOL CTL2 0.050 0.05
H51 LARAOL HAL2 0.090 0.09
H52 LARAOL HAL2 0.090 0.09
O5 LARAOL OHL -0.650 -0.65
HO5 LARAOL HOL 0.420 0.42
C1 MXYLOL CTL2 0.050 0.05
H11 MXYLOL HAL2 0.090 0.09
H12 MXYLOL HAL2 0.090 0.09
O1 MXYLOL OHL -0.650 -0.65
HO1 MXYLOL HOL 0.420 0.42
C2 MXYLOL CTL1 0.140 0.14
H2 MXYLOL HAL1 0.090 0.09
O2 MXYLOL OHL -0.650 -0.65
HO2 MXYLOL HOL 0.420 0.42
C3 MXYLOL CTL1 0.140 0.14
H3 MXYLOL HAL1 0.090 0.09
O3 MXYLOL OHL -0.650 -0.65
HO3 MXYLOL HOL 0.420 0.42
C4 MXYLOL CTL1 0.140 0.14
H4 MXYLOL HAL1 0.090 0.09
O4 MXYLOL OHL -0.650 -0.65
HO4 MXYLOL HOL 0.420 0.42
C5 MXYLOL CTL2 0.050 0.05
H51 MXYLOL HAL2 0.090 0.09
H52 MXYLOL HAL2 0.090 0.09
O5 MXYLOL OHL -0.650 -0.65
HO5 MXYLOL HOL 0.420 0.42
C1 MALLOL CTL2 0.050 0.05
H11 MALLOL HAL2 0.090 0.09
H12 MALLOL HAL2 0.090 0.09
O1 MALLOL OHL -0.650 -0.65
HO1 MALLOL HOL 0.420 0.42
C2 MALLOL CTL1 0.140 0.14
H2 MALLOL HAL1 0.090 0.09
O2 MALLOL OHL -0.650 -0.65
HO2 MALLOL HOL 0.420 0.42
C3 MALLOL CTL1 0.140 0.14
H3 MALLOL HAL1 0.090 0.09
O3 MALLOL OHL -0.650 -0.65
HO3 MALLOL HOL 0.420 0.42
C4 MALLOL CTL1 0.140 0.14
H4 MALLOL HAL1 0.090 0.09
O4 MALLOL OHL -0.650 -0.65
HO4 MALLOL HOL 0.420 0.42
C5 MALLOL CTL1 0.140 0.14
H5 MALLOL HAL1 0.090 0.09
O5 MALLOL OHL -0.650 -0.65
HO5 MALLOL HOL 0.420 0.42
C6 MALLOL CTL2 0.050 0.05
H61 MALLOL HAL2 0.090 0.09
H62 MALLOL HAL2 0.090 0.09
O6 MALLOL OHL -0.650 -0.65
HO6 MALLOL HOL 0.420 0.42
C1 DALTOL CTL2 0.050 0.05
H11 DALTOL HAL2 0.090 0.09
H12 DALTOL HAL2 0.090 0.09
O1 DALTOL OHL -0.650 -0.65
HO1 DALTOL HOL 0.420 0.42
C2 DALTOL CTL1 0.140 0.14
H2 DALTOL HAL1 0.090 0.09
O2 DALTOL OHL -0.650 -0.65
HO2 DALTOL HOL 0.420 0.42
C3 DALTOL CTL1 0.140 0.14
H3 DALTOL HAL1 0.090 0.09
O3 DALTOL OHL -0.650 -0.65
HO3 DALTOL HOL 0.420 0.42
C4 DALTOL CTL1 0.140 0.14
H4 DALTOL HAL1 0.090 0.09
O4 DALTOL OHL -0.650 -0.65
HO4 DALTOL HOL 0.420 0.42
C5 DALTOL CTL1 0.140 0.14
H5 DALTOL HAL1 0.090 0.09
O5 DALTOL OHL -0.650 -0.65
HO5 DALTOL HOL 0.420 0.42
C6 DALTOL CTL2 0.050 0.05
H61 DALTOL HAL2 0.090 0.09
H62 DALTOL HAL2 0.090 0.09
O6 DALTOL OHL -0.650 -0.65
HO6 DALTOL HOL 0.420 0.42
C1 LALTOL CTL2 0.050 0.05
H11 LALTOL HAL2 0.090 0.09
H12 LALTOL HAL2 0.090 0.09
O1 LALTOL OHL -0.650 -0.65
HO1 LALTOL HOL 0.420 0.42
C2 LALTOL CTL1 0.140 0.14
H2 LALTOL HAL1 0.090 0.09
O2 LALTOL OHL -0.650 -0.65
HO2 LALTOL HOL 0.420 0.42
C3 LALTOL CTL1 0.140 0.14
H3 LALTOL HAL1 0.090 0.09
O3 LALTOL OHL -0.650 -0.65
HO3 LALTOL HOL 0.420 0.42
C4 LALTOL CTL1 0.140 0.14
H4 LALTOL HAL1 0.090 0.09
O4 LALTOL OHL -0.650 -0.65
HO4 LALTOL HOL 0.420 0.42
C5 LALTOL CTL1 0.140 0.14
H5 LALTOL HAL1 0.090 0.09
O5 LALTOL OHL -0.650 -0.65
HO5 LALTOL HOL 0.420 0.42
C6 LALTOL CTL2 0.050 0.05
H61 LALTOL HAL2 0.090 0.09
H62 LALTOL HAL2 0.090 0.09
O6 LALTOL OHL -0.650 -0.65
HO6 LALTOL HOL 0.420 0.42
C1 DGLUOL CTL2 0.050 0.05
H11 DGLUOL HAL2 0.090 0.09
H12 DGLUOL HAL2 0.090 0.09
O1 DGLUOL OHL -0.650 -0.65
HO1 DGLUOL HOL 0.420 0.42
C2 DGLUOL CTL1 0.140 0.14
H2 DGLUOL HAL1 0.090 0.09
O2 DGLUOL OHL -0.650 -0.65
HO2 DGLUOL HOL 0.420 0.42
C3 DGLUOL CTL1 0.140 0.14
H3 DGLUOL HAL1 0.090 0.09
O3 DGLUOL OHL -0.650 -0.65
HO3 DGLUOL HOL 0.420 0.42
C4 DGLUOL CTL1 0.140 0.14
H4 DGLUOL HAL1 0.090 0.09
O4 DGLUOL OHL -0.650 -0.65
HO4 DGLUOL HOL 0.420 0.42
C5 DGLUOL CTL1 0.140 0.14
H5 DGLUOL HAL1 0.090 0.09
O5 DGLUOL OHL -0.650 -0.65
HO5 DGLUOL HOL 0.420 0.42
C6 DGLUOL CTL2 0.050 0.05
H61 DGLUOL HAL2 0.090 0.09
H62 DGLUOL HAL2 0.090 0.09
O6 DGLUOL OHL -0.650 -0.65
HO6 DGLUOL HOL 0.420 0.42
C1 LGLUOL CTL2 0.050 0.05
H11 LGLUOL HAL2 0.090 0.09
H12 LGLUOL HAL2 0.090 0.09
O1 LGLUOL OHL -0.650 -0.65
HO1 LGLUOL HOL 0.420 0.42
C2 LGLUOL CTL1 0.140 0.14
H2 LGLUOL HAL1 0.090 0.09
O2 LGLUOL OHL -0.650 -0.65
HO2 LGLUOL HOL 0.420 0.42
C3 LGLUOL CTL1 0.140 0.14
H3 LGLUOL HAL1 0.090 0.09
O3 LGLUOL OHL -0.650 -0.65
HO3 LGLUOL HOL 0.420 0.42
C4 LGLUOL CTL1 0.140 0.14
H4 LGLUOL HAL1 0.090 0.09
O4 LGLUOL OHL -0.650 -0.65
HO4 LGLUOL HOL 0.420 0.42
C5 LGLUOL CTL1 0.140 0.14
H5 LGLUOL HAL1 0.090 0.09
O5 LGLUOL OHL -0.650 -0.65
HO5 LGLUOL HOL 0.420 0.42
C6 LGLUOL CTL2 0.050 0.05
H61 LGLUOL HAL2 0.090 0.09
H62 LGLUOL HAL2 0.090 0.09
O6 LGLUOL OHL -0.650 -0.65
HO6 LGLUOL HOL 0.420 0.42
C1 DMANOL CTL2 0.050 0.05
H11 DMANOL HAL2 0.090 0.09
H12 DMANOL HAL2 0.090 0.09
O1 DMANOL OHL -0.650 -0.65
HO1 DMANOL HOL 0.420 0.42
C2 DMANOL CTL1 0.140 0.14
H2 DMANOL HAL1 0.090 0.09
O2 DMANOL OHL -0.650 -0.65
HO2 DMANOL HOL 0.420 0.42
C3 DMANOL CTL1 0.140 0.14
H3 DMANOL HAL1 0.090 0.09
