C38 DLPA CG321 -0.18 -0.18
H8X DLPA HGA2 0.09 0.09
H8Y DLPA HGA2 0.09 0.09
C39 DLPA CG321 -0.18 -0.18
H9X DLPA HGA2 0.09 0.09
H9Y DLPA HGA2 0.09 0.09
C310 DLPA CG321 -0.18 -0.18
H10X DLPA HGA2 0.09 0.09
H10Y DLPA HGA2 0.09 0.09
C311 DLPA CG321 -0.18 -0.18
H11X DLPA HGA2 0.09 0.09
H11Y DLPA HGA2 0.09 0.09
C312 DLPA CG331 -0.27 -0.27
H12X DLPA HGA3 0.09 0.09
H12Y DLPA HGA3 0.09 0.09
H12Z DLPA HGA3 0.09 0.09
C13 DLPG CG321 0.05 0.05
H13A DLPG HGA2 0.09 0.09
H13B DLPG HGA2 0.09 0.09
OC3 DLPG OG311 -0.65 -0.65
HO3 DLPG HGP1 0.42 0.42
C12 DLPG CG311 0.14 0.14
H12A DLPG HGA1 0.09 0.09
OC2 DLPG OG311 -0.65 -0.65
HO2 DLPG HGP1 0.42 0.42
C11 DLPG CG321 -0.08 -0.08
H11A DLPG HGA2 0.09 0.09
H11B DLPG HGA2 0.09 0.09
P DLPG PG1 1.50 1.5
O13 DLPG OG2P1 -0.78 -0.78
O14 DLPG OG2P1 -0.78 -0.78
O12 DLPG OG303 -0.57 -0.57
O11 DLPG OG303 -0.57 -0.57
C1 DLPG CG321 -0.08 -0.08
HA DLPG HGA2 0.09 0.09
HB DLPG HGA2 0.09 0.09
C2 DLPG CG311 0.17 0.17
HS DLPG HGA1 0.09 0.09
O21 DLPG OG302 -0.49 -0.49
C21 DLPG CG2O2 0.90 0.9
O22 DLPG OG2D1 -0.63 -0.63
C22 DLPG CG321 -0.22 -0.22
H2R DLPG HGA2 0.09 0.09
H2S DLPG HGA2 0.09 0.09
C3 DLPG CG321 0.08 0.08
HX DLPG HGA2 0.09 0.09
HY DLPG HGA2 0.09 0.09
O31 DLPG OG302 -0.49 -0.49
C31 DLPG CG2O2 0.90 0.9
O32 DLPG OG2D1 -0.63 -0.63
C32 DLPG CG321 -0.22 -0.22
H2X DLPG HGA2 0.09 0.09
H2Y DLPG HGA2 0.09 0.09
C23 DLPG CG321 -0.18 -0.18
H3R DLPG HGA2 0.09 0.09
H3S DLPG HGA2 0.09 0.09
C24 DLPG CG321 -0.18 -0.18
H4R DLPG HGA2 0.09 0.09
H4S DLPG HGA2 0.09 0.09
C25 DLPG CG321 -0.18 -0.18
H5R DLPG HGA2 0.09 0.09
H5S DLPG HGA2 0.09 0.09
C26 DLPG CG321 -0.18 -0.18
H6R DLPG HGA2 0.09 0.09
H6S DLPG HGA2 0.09 0.09
C27 DLPG CG321 -0.18 -0.18
H7R DLPG HGA2 0.09 0.09
H7S DLPG HGA2 0.09 0.09
C28 DLPG CG321 -0.18 -0.18
H8R DLPG HGA2 0.09 0.09
H8S DLPG HGA2 0.09 0.09
C29 DLPG CG321 -0.18 -0.18
H9R DLPG HGA2 0.09 0.09
H9S DLPG HGA2 0.09 0.09
C210 DLPG CG321 -0.18 -0.18
H10R DLPG HGA2 0.09 0.09
H10S DLPG HGA2 0.09 0.09
C211 DLPG CG321 -0.18 -0.18
H11R DLPG HGA2 0.09 0.09
H11S DLPG HGA2 0.09 0.09
C212 DLPG CG331 -0.27 -0.27
H12R DLPG HGA3 0.09 0.09
H12S DLPG HGA3 0.09 0.09
H12T DLPG HGA3 0.09 0.09
C33 DLPG CG321 -0.18 -0.18
